"Name","val_acc","test_acc","State","Notes","User","Tags","Created","Runtime","Sweep","GradC","act_B","act_F","architecture","batchsize","bias_init","bn_affine","bw_bn","dataset","epochs","eta_min","filter_target","fw_bn","grad_clip_B","grad_clip_F","loss_scale_C","lr_B","lr_F","method","mmt_B","mmt_F","mode","num_chn","optimizer","seed","wd_B","wd_F","yaml","val_loss","best_epoch","test_loss"
"CIFAR100_classification_CCL","0.1932","0.191","finished","-","","","2024-05-05T02:52:13.000Z","849","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","2","2","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.586624571990966","98","3.590746298217774"
"CIFAR100_classification_CCL","0.1932","0.191","finished","-","","","2024-05-05T02:23:43.000Z","846","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","2","2","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.586624571990966","98","3.590746298217774"
"CIFAR100_classification_CCL","0.1924","0.1861","finished","-","","","2024-05-05T00:02:44.000Z","869","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.591570886993408","96","3.606407356262207"
"CIFAR100_classification_CCL","0.1924","0.1861","finished","-","","","2024-05-04T23:33:10.000Z","864","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.591570886993408","96","3.606407356262207"
"CIFAR100_classification_CCL","0.192","0.1857","finished","-","","","2024-05-05T01:01:29.000Z","888","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.5668581649780275","98","3.608310241699219"
"CIFAR100_classification_CCL","0.192","0.1857","finished","-","","","2024-05-05T00:32:08.000Z","878","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.5668581649780275","98","3.608310241699219"
"CIFAR100_classification_CCL","0.1918","0.182","finished","-","","","2024-05-05T01:00:28.000Z","859","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.578929925918579","99","3.618357509613037"
"CIFAR100_classification_CCL","0.1918","0.182","finished","-","","","2024-05-05T00:31:21.000Z","868","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.578929925918579","99","3.618357509613037"
"CIFAR100_classification_CCL","0.191","0.1841","finished","-","","","2024-05-05T00:02:02.000Z","869","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.5969422317504884","96","3.61334345703125"
"CIFAR100_classification_CCL","0.191","0.1841","finished","-","","","2024-05-04T23:33:10.000Z","860","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.5969422317504884","96","3.61334345703125"
"CIFAR100_classification_CCL","0.1888","0.1766","finished","-","","","2024-05-05T01:02:09.000Z","1116","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.596156745529175","99","3.635831855773926"
"CIFAR100_classification_CCL","0.1888","0.1766","finished","-","","","2024-05-05T01:40:08.000Z","1133","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","2","0","0","./yaml/mlp/cifar100_ccl.yaml","3.596156745529175","99","3.635831855773926"
"CIFAR100_classification_CCL","0.1886","0.187","finished","-","","","2024-05-05T02:56:14.000Z","940","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.611380042648315","98","3.613535234832763"
"CIFAR100_classification_CCL","0.1886","0.187","finished","-","","","2024-05-05T02:27:27.000Z","835","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.611380042648315","98","3.613535234832763"
"CIFAR100_classification_CCL","0.1878","0.1849","finished","-","","","2024-05-05T02:45:10.000Z","966","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1.5","1.5","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.602008866882324","98","3.6073968055725096"
"CIFAR100_classification_CCL","0.1878","0.1849","finished","-","","","2024-05-05T03:17:22.000Z","964","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1.5","1.5","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.602008866882324","98","3.6073968055725096"
"CIFAR100_classification_CCL","0.186","0.1853","finished","-","","","2024-05-05T02:55:36.000Z","848","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.622204920196533","98","3.620216019439697"
"CIFAR100_classification_CCL","0.186","0.1853","finished","-","","","2024-05-05T02:26:44.000Z","858","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.622204920196533","98","3.620216019439697"
"CIFAR100_classification_CCL","0.1852","0.1809","finished","-","","","2024-05-04T23:47:30.000Z","1119","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.607836666870117","99","3.629417076873779"
"CIFAR100_classification_CCL","0.1852","0.1809","finished","-","","","2024-05-05T00:24:39.000Z","1103","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","1","0","0","./yaml/mlp/cifar100_ccl.yaml","3.607836666870117","99","3.629417076873779"
"CIFAR100_classification_CCL","0.181","0.1794","finished","-","","","2024-05-05T03:32:07.000Z","1093","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.643697452545166","99","3.634660892486573"
"CIFAR100_classification_CCL","0.181","0.1794","finished","-","","","2024-05-05T04:09:48.000Z","1147","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","4","0","0","./yaml/mlp/cifar100_ccl.yaml","3.643697452545166","99","3.634660892486573"
"CIFAR100_classification_CCL","0.1668","0.1552","finished","-","","","2024-05-05T02:36:53.000Z","1090","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.777248923110962","47","3.763920056152344"
"CIFAR100_classification_CCL","0.1668","0.1552","finished","-","","","2024-05-05T03:13:38.000Z","1101","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.777248923110962","47","3.763920056152344"
"CIFAR100_classification_CCL","0.1622","0.1563","finished","-","","","2024-05-05T01:20:54.000Z","1146","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.7807891998291017","47","3.7653124084472656"
"CIFAR100_classification_CCL","0.1622","0.1563","finished","-","","","2024-05-05T01:59:18.000Z","1128","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.7807891998291017","47","3.7653124084472656"
"CIFAR100_classification_CCL","0.1578","0.1556","finished","-","","","2024-05-05T04:29:02.000Z","1189","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.815936700820923","47","3.761900680541992"
"CIFAR100_classification_CCL","0.1578","0.1556","finished","-","","","2024-05-05T03:50:28.000Z","1153","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.815936700820923","47","3.761900680541992"
"CIFAR100_classification_CCL","0.1564","0.1577","finished","-","","","2024-05-05T00:43:11.000Z","1130","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.2","0.2","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.7817988376617433","46","3.759785040283203"
"CIFAR100_classification_CCL","0.1564","0.1577","finished","-","","","2024-05-05T00:06:17.000Z","1095","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.2","0.2","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","3.7817988376617433","46","3.759785040283203"
"CIFAR100_classification_CCL","0.121","0.1552","finished","-","","","2024-05-05T01:43:49.000Z","857","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.070148274230957","17","3.7644830322265626"
"CIFAR100_classification_CCL","0.121","0.1552","finished","-","","","2024-05-05T02:12:26.000Z","850","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.070148274230957","17","3.7644830322265626"
"CIFAR100_classification_CCL","0.1198","0.1558","finished","-","","","2024-05-05T00:45:57.000Z","863","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.067922108459473","18","3.765883226013184"
"CIFAR100_classification_CCL","0.1198","0.1558","finished","-","","","2024-05-05T01:14:55.000Z","857","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.067922108459473","18","3.765883226013184"
"CIFAR100_classification_CCL","0.1138","0.1555","finished","-","","","2024-05-05T02:41:09.000Z","860","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.091916047668457","18","3.7624045722961426"
"CIFAR100_classification_CCL","0.1138","0.1555","finished","-","","","2024-05-05T03:09:53.000Z","858","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.091916047668457","18","3.7624045722961426"
"CIFAR100_classification_CCL","0.1118","0.158","finished","-","","","2024-05-05T00:16:38.000Z","875","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","0.5","0.5","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.0694290657043455","17","3.7606369567871094"
"CIFAR100_classification_CCL","0.1118","0.158","finished","-","","","2024-05-04T23:47:37.000Z","857","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","0.5","0.5","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.0694290657043455","17","3.7606369567871094"
"CIFAR100_classification_CCL","0.0748","0.1573","finished","-","","","2024-05-05T02:37:13.000Z","1212","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1","1","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.211412479400635","10","3.786923168182373"
"CIFAR100_classification_CCL","0.0744","0.1563","finished","-","","","2024-05-05T04:38:26.000Z","1217","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1","1","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.208474658966065","10","3.794208303833008"
"CIFAR100_classification_CCL","0.073","0.1562","finished","-","","","2024-05-05T06:41:08.000Z","1214","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1","1","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.209663930511475","10","3.79101594619751"
"CIFAR100_classification_CCL","0.0648","0.1557","finished","-","","","2024-05-05T07:21:37.000Z","1180","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1.5","1.5","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.23778565750122","6","3.782340825653076"
"CIFAR100_classification_CCL","0.0638","0.1546","finished","-","","","2024-05-05T02:13:06.000Z","853","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.383318480682373","10","3.766811849975586"
"CIFAR100_classification_CCL","0.0638","0.1546","finished","-","","","2024-05-05T01:44:34.000Z","847","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.383318480682373","10","3.766811849975586"
"CIFAR100_classification_CCL","0.062","0.1569","finished","-","","","2024-05-04T23:47:41.000Z","894","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.38297847290039","9","3.761242881774902"
"CIFAR100_classification_CCL","0.062","0.1569","finished","-","","","2024-05-05T00:17:20.000Z","882","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.38297847290039","9","3.761242881774902"
"CIFAR100_classification_CCL","0.0602","0.1605","finished","-","","","2024-05-05T03:17:43.000Z","1207","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1.5","1.5","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.239733074951172","6","3.780741306304931"
"CIFAR100_classification_CCL","0.0566","0.156","finished","-","","","2024-05-05T00:46:52.000Z","870","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.381594692993164","8","3.766962903594971"
"CIFAR100_classification_CCL","0.0566","0.156","finished","-","","","2024-05-05T01:16:24.000Z","834","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.381594692993164","8","3.766962903594971"
"CIFAR100_classification_CCL","0.0564","0.1572","finished","-","","","2024-05-05T05:18:49.000Z","1212","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","1.5","1.5","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.23738345489502","7","3.786524938201904"
"CIFAR100_classification_CCL","0.0554","0.1604","finished","-","","","2024-05-05T08:01:14.000Z","1210","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","2","2","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.277945684051514","5","3.77337142944336"
"CIFAR100_classification_CCL","0.0534","0.1556","finished","-","","","2024-05-05T05:59:42.000Z","1218","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","2","2","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.27811314239502","5","3.776956630706787"
"CIFAR100_classification_CCL","0.0522","0.1574","finished","-","","","2024-05-05T02:41:28.000Z","877","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1","1","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.388348112487793","8","3.7635923416137698"
"CIFAR100_classification_CCL","0.0522","0.1574","finished","-","","","2024-05-05T03:12:02.000Z","929","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1","1","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.388348112487793","8","3.7635923416137698"
"CIFAR100_classification_CCL","0.0512","0.1592","finished","-","","","2024-05-05T03:58:11.000Z","1186","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.3","0.3","1","2","2","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.278846496582031","5","3.7734208671569824"
"CIFAR100_classification_CCL","0.0466","0.1535","finished","-","","","2024-05-05T01:56:30.000Z","977","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1.5","1.5","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.522553568267822","5","3.7784991813659663"
"CIFAR100_classification_CCL","0.0466","0.1535","finished","-","","","2024-05-05T02:29:11.000Z","951","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1.5","1.5","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.522553568267822","5","3.7784991813659663"
"CIFAR100_classification_CCL","0.043","0.1584","finished","-","","","2024-05-05T00:19:58.000Z","962","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1.5","1.5","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.521032568359375","5","3.7702548278808594"
"CIFAR100_classification_CCL","0.043","0.1584","finished","-","","","2024-05-04T23:47:45.000Z","958","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1.5","1.5","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.521032568359375","5","3.7702548278808594"
"CIFAR100_classification_CCL","0.0428","0.1561","finished","-","","","2024-05-05T00:52:14.000Z","962","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1.5","1.5","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.521622277069092","5","3.7759518402099608"
"CIFAR100_classification_CCL","0.0428","0.1561","finished","-","","","2024-05-05T01:24:13.000Z","971","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1.5","1.5","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.521622277069092","5","3.7759518402099608"
"CIFAR100_classification_CCL","0.039","0.1597","finished","-","","","2024-05-05T00:14:33.000Z","853","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","2","2","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.592822901153564","5","3.789616911315918"
"CIFAR100_classification_CCL","0.039","0.1597","finished","-","","","2024-05-04T23:45:48.000Z","837","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","2","2","CCL","0","0","train","3","SGD","1","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.592822901153564","5","3.789616911315918"
"CIFAR100_classification_CCL","0.0384","0.1575","finished","-","","","2024-05-05T00:43:19.000Z","859","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","2","2","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.593144595336914","4","3.79582735748291"
"CIFAR100_classification_CCL","0.0384","0.1575","finished","-","","","2024-05-05T01:12:08.000Z","850","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","2","2","CCL","0","0","train","3","SGD","2","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.593144595336914","4","3.79582735748291"
"CIFAR100_classification_CCL","0.0382","0.158","finished","-","","","2024-05-05T03:33:34.000Z","966","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","1.5","1.5","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.520513929748535","6","3.777649111938477"
"CIFAR100_classification_CCL","0.0382","0.158","finished","-","","","2024-05-05T03:01:24.000Z","951","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","1.5","1.5","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.520513929748535","6","3.777649111938477"
"CIFAR100_classification_CCL","0.0376","0.1546","finished","-","","","2024-05-05T01:40:43.000Z","848","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","2","2","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.590923046875","4","3.795004941558838"
"CIFAR100_classification_CCL","0.0376","0.1546","finished","-","","","2024-05-05T02:09:31.000Z","843","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","2","2","CCL","0","0","train","3","SGD","3","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.590923046875","4","3.795004941558838"
"CIFAR100_classification_CCL","0.035","0.1574","finished","-","","","2024-05-05T02:37:59.000Z","846","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","0.5","0.5","0.5","2","2","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.590097582244873","4","3.7924558860778808"
"CIFAR100_classification_CCL","0.035","0.1574","finished","-","","","2024-05-05T03:06:30.000Z","859","","0","elu","elu","simple_linear","256","zero","1","0","CIFAR100","100","0.001","0","0","1","1","0.5","2","2","CCL","0","0","train","3","SGD","4","0.0001","0.0001","./yaml/mlp/cifar100_ccl.yaml","4.590097582244873","4","3.7924558860778808"
"MNIST_classification_CCL","","","finished","-","","","2024-05-05T18:08:32.000Z","15","","0","elu","elu","simple_linear","256","zero","1","2","MNIST","100","0.001","0","2","1","1","0.5","1","1","CCL","0","0","train","1","SGD","2023","0","0","./yaml/linear_mnist_ccl.yaml","","",""
"MNIST_classification_CCL","","","finished","-","","","2024-05-05T18:08:49.000Z","9","","0","elu","elu","simple_linear","256","zero","1","2","MNIST","100","0.001","0","2","1","1","0.5","1","1","CCL","0","0","train","1","SGD","2023","0","0","./yaml/linear_mnist_ccl.yaml","","",""